0.393453 -0.058281 4.499999 0.444144 -0.056041 4.499994 0.444144 -0.056041 4.624993 0.393453 -0.058281 4.624998 
0.444144 -0.056041 4.499994 0.494812 -0.053140 4.499994 0.494812 -0.053140 4.624993 0.444144 -0.056041 4.624993 
0.494812 -0.053140 4.499994 0.545463 -0.049779 4.500008 0.545463 -0.049779 4.625007 0.494812 -0.053140 4.624993 
0.545463 -0.049779 4.500008 0.596088 -0.045965 4.500008 0.596088 -0.045965 4.625007 0.545463 -0.049779 4.625007 
0.596088 -0.045965 4.500008 0.646665 -0.041662 4.499897 0.646665 -0.041662 4.624893 0.596088 -0.045965 4.625007 
0.646665 -0.041662 4.499897 0.697232 -0.036883 4.499897 0.697232 -0.036883 4.624893 0.646665 -0.041662 4.624893 
0.697232 -0.036883 4.499897 0.747801 -0.031705 4.500271 0.747801 -0.031705 4.625277 0.697232 -0.036883 4.624893 
0.747801 -0.031705 4.500271 0.798332 -0.026404 4.500271 0.798332 -0.026404 4.625277 0.747801 -0.031705 4.625277 
0.798332 -0.026404 4.500271 0.848881 -0.021130 4.499900 0.848881 -0.021130 4.624896 0.798332 -0.026404 4.625277 
0.848881 -0.021130 4.499900 0.899362 -0.015210 4.499900 0.899362 -0.015210 4.624896 0.848881 -0.021130 4.624896 
0.899362 -0.015210 4.499900 0.949678 -0.008002 4.499881 0.949678 -0.008002 4.624877 0.899362 -0.015210 4.624896 
0.949678 -0.008002 4.499881 1.000000 0.000000 4.500003 1.000000 0.000000 4.625003 0.949678 -0.008002 4.624877 
0.000000 0.000000 4.625003 0.040074 -0.032324 4.624988 0.040074 -0.032324 4.749987 0.000000 0.000000 4.750003 
0.040074 -0.032324 4.624988 0.089665 -0.044981 4.625038 0.089665 -0.044981 4.750039 0.040074 -0.032324 4.749987 
0.089665 -0.044981 4.625038 0.140011 -0.052403 4.624993 0.140011 -0.052403 4.749993 0.089665 -0.044981 4.750039 
0.140011 -0.052403 4.624993 0.190606 -0.056788 4.624987 0.190606 -0.056788 4.749987 0.140011 -0.052403 4.749993 
0.190606 -0.056788 4.624987 0.241291 -0.059145 4.625008 0.241291 -0.059145 4.750008 0.190606 -0.056788 4.749987 
0.241291 -0.059145 4.625008 0.292015 -0.060000 4.625008 0.292015 -0.060000 4.750008 0.241291 -0.059145 4.750008 
0.292015 -0.060000 4.625008 0.342741 -0.059651 4.624998 0.342741 -0.059651 4.749997 0.292015 -0.060000 4.750008 
0.342741 -0.059651 4.624998 0.393453 -0.058281 4.624998 0.393453 -0.058281 4.749997 0.342741 -0.059651 4.749997 
0.393453 -0.058281 4.624998 0.444144 -0.056041 4.624993 0.444144 -0.056041 4.749993 0.393453 -0.058281 4.749997 
0.444144 -0.056041 4.624993 0.494812 -0.053140 4.624993 0.494812 -0.053140 4.749993 0.444144 -0.056041 4.749993 
0.494812 -0.053140 4.624993 0.545463 -0.049779 4.625007 0.545463 -0.049779 4.750007 0.494812 -0.053140 4.749993 
0.545463 -0.049779 4.625007 0.596088 -0.045965 4.625007 0.596088 -0.045965 4.750007 0.545463 -0.049779 4.750007 
0.596088 -0.045965 4.625007 0.646665 -0.041662 4.624893 0.646665 -0.041662 4.749890 0.596088 -0.045965 4.750007 
0.646665 -0.041662 4.624893 0.697232 -0.036883 4.624893 0.697232 -0.036883 4.749890 0.646665 -0.041662 4.749890 
0.697232 -0.036883 4.624893 0.747801 -0.031705 4.625277 0.747801 -0.031705 4.750285 0.697232 -0.036883 4.749890 
0.747801 -0.031705 4.625277 0.798332 -0.026404 4.625277 0.798332 -0.026404 4.750285 0.747801 -0.031705 4.750285 
0.798332 -0.026404 4.625277 0.848881 -0.021130 4.624896 0.848881 -0.021130 4.749893 0.798332 -0.026404 4.750285 
0.848881 -0.021130 4.624896 0.899362 -0.015210 4.624896 0.899362 -0.015210 4.749893 0.848881 -0.021130 4.749893 
0.899362 -0.015210 4.624896 0.949678 -0.008002 4.624877 0.949678 -0.008002 4.749874 0.899362 -0.015210 4.749893 
0.949678 -0.008002 4.624877 1.000000 0.000000 4.625003 1.000000 0.000000 4.750003 0.949678 -0.008002 4.749874 
0.000000 0.000000 4.750003 0.040074 -0.032324 4.749987 0.040074 -0.032324 4.874987 0.000000 0.000000 4.875003 
0.040074 -0.032324 4.749987 0.089665 -0.044981 4.750039 0.089665 -0.044981 4.875040 0.040074 -0.032324 4.874987 
0.089665 -0.044981 4.750039 0.140011 -0.052403 4.749993 0.140011 -0.052403 4.874993 0.089665 -0.044981 4.875040 
0.140011 -0.052403 4.749993 0.190606 -0.056788 4.749987 0.190606 -0.056788 4.874986 0.140011 -0.052403 4.874993 
0.190606 -0.056788 4.749987 0.241291 -0.059145 4.750008 0.241291 -0.059145 4.875009 0.190606 -0.056788 4.874986 
0.241291 -0.059145 4.750008 0.292015 -0.060000 4.750008 0.292015 -0.060000 4.875009 0.241291 -0.059145 4.875009 
0.292015 -0.060000 4.750008 0.342741 -0.059651 4.749997 0.342741 -0.059651 4.874998 0.292015 -0.060000 4.875009 
0.342741 -0.059651 4.749997 0.393453 -0.058281 4.749997 0.393453 -0.058281 4.874998 0.342741 -0.059651 4.874998 
0.393453 -0.058281 4.749997 0.444144 -0.056041 4.749993 0.444144 -0.056041 4.874993 0.393453 -0.058281 4.874998 
0.444144 -0.056041 4.749993 0.494812 -0.053140 4.749993 0.494812 -0.053140 4.874993 0.444144 -0.056041 4.874993 
0.494812 -0.053140 4.749993 0.545463 -0.049779 4.750007 0.545463 -0.049779 4.875008 0.494812 -0.053140 4.874993 
0.545463 -0.049779 4.750007 0.596088 -0.045965 4.750007 0.596088 -0.045965 4.875008 0.545463 -0.049779 4.875008 
0.596088 -0.045965 4.750007 0.646665 -0.041662 4.749890 0.646665 -0.041662 4.874887 0.596088 -0.045965 4.875008 
0.646665 -0.041662 4.749890 0.697232 -0.036883 4.749890 0.697232 -0.036883 4.874887 0.646665 -0.041662 4.874887 
0.697232 -0.036883 4.749890 0.747801 -0.031705 4.750285 0.747801 -0.031705 4.875292 0.697232 -0.036883 4.874887 
0.747801 -0.031705 4.750285 0.798332 -0.026404 4.750285 0.798332 -0.026404 4.875292 0.747801 -0.031705 4.875292 
0.798332 -0.026404 4.750285 0.848881 -0.021130 4.749893 0.848881 -0.021130 4.874890 0.798332 -0.026404 4.875292 
0.848881 -0.021130 4.749893 0.899362 -0.015210 4.749893 0.899362 -0.015210 4.874890 0.848881 -0.021130 4.874890 
0.899362 -0.015210 4.749893 0.949678 -0.008002 4.749874 0.949678 -0.008002 4.874870 0.899362 -0.015210 4.874890 
0.949678 -0.008002 4.749874 1.000000 0.000000 4.750003 1.000000 0.000000 4.875003 0.949678 -0.008002 4.874870 
0.000000 0.000000 4.875003 0.040074 -0.032324 4.874987 0.040074 -0.032324 4.999986 0.000000 0.000000 5.000003 
0.040074 -0.032324 4.874987 0.089665 -0.044981 4.875040 0.089665 -0.044981 5.000041 0.040074 -0.032324 4.999986 
0.089665 -0.044981 4.875040 0.140011 -0.052403 4.874993 0.140011 -0.052403 4.999992 0.089665 -0.044981 5.000041 
0.140011 -0.052403 4.874993 0.190606 -0.056788 4.874986 0.190606 -0.056788 4.999986 0.140011 -0.052403 4.999992 
0.190606 -0.056788 4.874986 0.241291 -0.059145 4.875009 0.241291 -0.059145 5.000009 0.190606 -0.056788 4.999986 
0.241291 -0.059145 4.875009 0.292015 -0.060000 4.875009 0.292015 -0.060000 5.000009 0.241291 -0.059145 5.000009 
0.292015 -0.060000 4.875009 0.342741 -0.059651 4.874998 0.342741 -0.059651 4.999997 0.292015 -0.060000 5.000009 
0.342741 -0.059651 4.874998 0.393453 -0.058281 4.874998 0.393453 -0.058281 4.999997 0.342741 -0.059651 4.999997 
0.393453 -0.058281 4.874998 0.444144 -0.056041 4.874993 0.444144 -0.056041 4.999993 0.393453 -0.058281 4.999997 
0.444144 -0.056041 4.874993 0.494812 -0.053140 4.874993 0.494812 -0.053140 4.999993 0.444144 -0.056041 4.999993 
0.494812 -0.053140 4.874993 0.545463 -0.049779 4.875008 0.545463 -0.049779 5.000008 0.494812 -0.053140 4.999993 
0.545463 -0.049779 4.875008 0.596088 -0.045965 4.875008 0.596088 -0.045965 5.000008 0.545463 -0.049779 5.000008 
0.596088 -0.045965 4.875008 0.646665 -0.041662 4.874887 0.646665 -0.041662 4.999884 0.596088 -0.045965 5.000008 
0.646665 -0.041662 4.874887 0.697232 -0.036883 4.874887 0.697232 -0.036883 4.999884 0.646665 -0.041662 4.999884 
0.697232 -0.036883 4.874887 0.747801 -0.031705 4.875292 0.747801 -0.031705 5.000300 0.697232 -0.036883 4.999884 
0.747801 -0.031705 4.875292 0.798332 -0.026404 4.875292 0.798332 -0.026404 5.000300 0.747801 -0.031705 5.000300 
0.798332 -0.026404 4.875292 0.848881 -0.021130 4.874890 0.848881 -0.021130 4.999888 0.798332 -0.026404 5.000300 
0.848881 -0.021130 4.874890 0.899362 -0.015210 4.874890 0.899362 -0.015210 4.999888 0.848881 -0.021130 4.999888 
0.899362 -0.015210 4.874890 0.949678 -0.008002 4.874870 0.949678 -0.008002 4.999867 0.899362 -0.015210 4.999888 
0.949678 -0.008002 4.874870 1.000000 0.000000 4.875003 1.000000 0.000000 5.000003 0.949678 -0.008002 4.999867 
0.000000 0.000000 0.000000 0.040074 0.032324 0.000000 0.040074 0.010774 0.000000 0.000000 0.000000 0.000000 
0.040074 0.032324 0.000000 0.089665 0.044981 0.000000 0.089665 0.014994 0.000000 0.040074 0.010774 0.000000 
0.089665 0.044981 0.000000 0.140011 0.052403 0.000000 0.140011 0.017468 0.000000 0.089665 0.014994 0.000000 
0.140011 0.052403 0.000000 0.190606 0.056788 0.000000 0.190606 0.018930 0.000000 0.140011 0.017468 0.000000 
0.190606 0.056788 0.000000 0.241291 0.059145 0.000000 0.241291 0.019715 0.000000 0.190606 0.018930 0.000000 
0.241291 0.059145 0.000000 0.292015 0.060000 0.000000 0.292015 0.020000 0.000000 0.241291 0.019715 0.000000 
0.292015 0.060000 0.000000 0.342741 0.059651 0.000000 0.342741 0.019883 0.000000 0.292015 0.020000 0.000000 
0.342741 0.059651 0.000000 0.393453 0.058281 0.000000 0.393453 0.019427 0.000000 0.342741 0.019883 0.000000 
0.393453 0.058281 0.000000 0.444144 0.056041 0.000000 0.444144 0.018680 0.000000 0.393453 0.019427 0.000000 
0.444144 0.056041 0.000000 0.494812 0.053140 0.000000 0.494812 0.017714 0.000000 0.444144 0.018680 0.000000 
0.494812 0.053140 0.000000 0.545463 0.049779 0.000000 0.545463 0.016593 0.000000 0.494812 0.017714 0.000000 
0.545463 0.049779 0.000000 0.596088 0.045965 0.000000 0.596088 0.015321 0.000000 0.545463 0.016593 0.000000 
0.596088 0.045965 0.000000 0.646665 0.041662 0.000000 0.646665 0.013887 0.000000 0.596088 0.015321 0.000000 
0.646665 0.041662 0.000000 0.697232 0.036883 0.000000 0.697232 0.012294 0.000000 0.646665 0.013887 0.000000 
0.697232 0.036883 0.000000 0.747801 0.031705 0.000000 0.747801 0.010568 0.000000 0.697232 0.012294 0.000000 
0.747801 0.031705 0.000000 0.798332 0.026404 0.000000 0.798332 0.008801 0.000000 0.747801 0.010568 0.000000 
0.798332 0.026404 0.000000 0.848881 0.021130 0.000000 0.848881 0.007044 0.000000 0.798332 0.008801 0.000000 
0.848881 0.021130 0.000000 0.899362 0.015210 0.000000 0.899362 0.005069 0.000000 0.848881 0.007044 0.000000 
0.899362 0.015210 0.000000 0.949678 0.008002 0.000000 0.949678 0.002667 0.000000 0.899362 0.005069 0.000000 
0.949678 0.008002 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.949678 0.002667 0.000000 
0.000000 0.000000 0.000000 0.040074 0.010774 0.000000 0.040074 -0.010774 0.000000 0.000000 0.000000 0.000000 
0.040074 0.010774 0.000000 0.089665 0.014994 0.000000 0.089665 -0.014994 0.000000 0.040074 -0.010774 0.000000 
0.089665 0.014994 0.000000 0.140011 0.017468 0.000000 0.140011 -0.017468 0.000000 0.089665 -0.014994 0.000000 
0.140011 0.017468 0.000000 0.190606 0.018930 0.000000 0.190606 -0.018930 0.000000 0.140011 -0.017468 0.000000 
0.190606 0.018930 0.000000 0.241291 0.019715 0.000000 0.241291 -0.019715 0.000000 0.190606 -0.018930 0.000000 
0.241291 0.019715 0.000000 0.292015 0.020000 0.000000 0.292015 -0.020000 0.000000 0.241291 -0.019715 0.000000 
0.292015 0.020000 0.000000 0.342741 0.019883 0.000000 0.342741 -0.019884 0.000000 0.292015 -0.020000 0.000000 
0.342741 0.019883 0.000000 0.393453 0.019427 0.000000 0.393453 -0.019427 0.000000 0.342741 -0.019884 0.000000 
0.393453 0.019427 0.000000 0.444144 0.018680 0.000000 0.444144 -0.018680 0.000000 0.393453 -0.019427 0.000000 
0.444144 0.018680 0.000000 0.494812 0.017714 0.000000 0.494812 -0.017714 0.000000 0.444144 -0.018680 0.000000 
0.494812 0.017714 0.000000 0.545463 0.016593 0.000000 0.545463 -0.016593 0.000000 0.494812 -0.017714 0.000000 
0.545463 0.016593 0.000000 0.596088 0.015321 0.000000 0.596088 -0.015321 0.000000 0.545463 -0.016593 0.000000 
0.596088 0.015321 0.000000 0.646665 0.013887 0.000000 0.646665 -0.013887 0.000000 0.596088 -0.015321 0.000000 
0.646665 0.013887 0.000000 0.697232 0.012294 0.000000 0.697232 -0.012294 0.000000 0.646665 -0.013887 0.000000 
0.697232 0.012294 0.000000 0.747801 0.010568 0.000000 0.747801 -0.010568 0.000000 0.697232 -0.012294 0.000000 
0.747801 0.010568 0.000000 0.798332 0.008801 0.000000 0.798332 -0.008801 0.000000 0.747801 -0.010568 0.000000 
0.798332 0.008801 0.000000 0.848881 0.007044 0.000000 0.848881 -0.007044 0.000000 0.798332 -0.008801 0.000000 
0.848881 0.007044 0.000000 0.899362 0.005069 0.000000 0.899362 -0.005070 0.000000 0.848881 -0.007044 0.000000 
0.899362 0.005069 0.000000 0.949678 0.002667 0.000000 0.949678 -0.002667 0.000000 0.899362 -0.005070 0.000000 
0.949678 0.002667 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.949678 -0.002667 0.000000 
0.000000 0.000000 0.000000 0.040074 -0.010774 0.000000 0.040074 -0.032324 0.000000 0.000000 0.000000 0.000000 
0.040074 -0.010774 0.000000 0.089665 -0.014994 0.000000 0.089665 -0.044981 0.000000 0.040074 -0.032324 0.000000 
0.089665 -0.014994 0.000000 0.140011 -0.017468 0.000000 0.140011 -0.052403 0.000000 0.089665 -0.044981 0.000000 
0.140011 -0.017468 0.000000 0.190606 -0.018930 0.000000 0.190606 -0.056788 0.000000 0.140011 -0.052403 0.000000 
0.190606 -0.018930 0.000000 0.241291 -0.019715 0.000000 0.241291 -0.059145 0.000000 0.190606 -0.056788 0.000000 
0.241291 -0.019715 0.000000 0.292015 -0.020000 0.000000 0.292015 -0.060000 0.000000 0.241291 -0.059145 0.000000 
0.292015 -0.020000 0.000000 0.342741 -0.019884 0.000000 0.342741 -0.059651 0.000000 0.292015 -0.060000 0.000000 
0.342741 -0.019884 0.000000 0.393453 -0.019427 0.000000 0.393453 -0.058281 0.000000 0.342741 -0.059651 0.000000 
0.393453 -0.019427 0.000000 0.444144 -0.018680 0.000000 0.444144 -0.056041 0.000000 0.393453 -0.058281 0.000000 
0.444144 -0.018680 0.000000 0.494812 -0.017714 0.000000 0.494812 -0.053140 0.000000 0.444144 -0.056041 0.000000 
0.494812 -0.017714 0.000000 0.545463 -0.016593 0.000000 0.545463 -0.049779 0.000000 0.494812 -0.053140 0.000000 
0.545463 -0.016593 0.000000 0.596088 -0.015321 0.000000 0.596088 -0.045965 0.000000 0.545463 -0.049779 0.000000 
0.596088 -0.015321 0.000000 0.646665 -0.013887 0.000000 0.646665 -0.041662 0.000000 0.596088 -0.045965 0.000000 
0.646665 -0.013887 0.000000 0.697232 -0.012294 0.000000 0.697232 -0.036883 0.000000 0.646665 -0.041662 0.000000 
0.697232 -0.012294 0.000000 0.747801 -0.010568 0.000000 0.747801 -0.031705 0.000000 0.697232 -0.036883 0.000000 
0.747801 -0.010568 0.000000 0.798332 -0.008801 0.000000 0.798332 -0.026404 0.000000 0.747801 -0.031705 0.000000 
0.798332 -0.008801 0.000000 0.848881 -0.007044 0.000000 0.848881 -0.021130 0.000000 0.798332 -0.026404 0.000000 
0.848881 -0.007044 0.000000 0.899362 -0.005070 0.000000 0.899362 -0.015210 0.000000 0.848881 -0.021130 0.000000 
0.899362 -0.005070 0.000000 0.949678 -0.002667 0.000000 0.949678 -0.008002 0.000000 0.899362 -0.015210 0.000000 
0.949678 -0.002667 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.949678 -0.008002 0.000000 
0.000000 0.000000 5.000003 0.040074 -0.032324 4.999986 0.040074 -0.010774 4.999986 0.000000 0.000000 5.000003 
0.040074 -0.032324 4.999986 0.089665 -0.044981 5.000041 0.089665 -0.014994 5.000041 0.040074 -0.010774 4.999986 
0.089665 -0.044981 5.000041 0.140011 -0.052403 4.999992 0.140011 -0.017468 4.999992 0.089665 -0.014994 5.000041 
0.140011 -0.052403 4.999992 0.190606 -0.056788 4.999986 0.190606 -0.018930 4.999986 0.140011 -0.017468 4.999992 
0.190606 -0.056788 4.999986 0.241291 -0.059145 5.000009 0.241291 -0.019715 5.000009 0.190606 -0.018930 4.999986 
0.241291 -0.059145 5.000009 0.292015 -0.060000 5.000009 0.292015 -0.020000 5.000009 0.241291 -0.019715 5.000009 
0.292015 -0.060000 5.000009 0.342741 -0.059651 4.999997 0.342741 -0.019883 4.999997 0.292015 -0.020000 5.000009 
0.342741 -0.059651 4.999997 0.393453 -0.058281 4.999997 0.393453 -0.019427 4.999997 0.342741 -0.019883 4.999997 
0.393453 -0.058281 4.999997 0.444144 -0.056041 4.999993 0.444144 -0.018680 4.999993 0.393453 -0.019427 4.999997 
0.444144 -0.056041 4.999993 0.494812 -0.053140 4.999993 0.494812 -0.017714 4.999993 0.444144 -0.018680 4.999993 
0.494812 -0.053140 4.999993 0.545463 -0.049779 5.000008 0.545463 -0.016593 5.000008 0.494812 -0.017714 4.999993 
0.545463 -0.049779 5.000008 0.596088 -0.045965 5.000008 0.596088 -0.015321 5.000008 0.545463 -0.016593 5.000008 
0.596088 -0.045965 5.000008 0.646665 -0.041662 4.999884 0.646665 -0.013887 4.999884 0.596088 -0.015321 5.000008 
0.646665 -0.041662 4.999884 0.697232 -0.036883 4.999884 0.697232 -0.012294 4.999884 0.646665 -0.013887 4.999884 
0.697232 -0.036883 4.999884 0.747801 -0.031705 5.000300 0.747801 -0.010568 5.000300 0.697232 -0.012294 4.999884 
0.747801 -0.031705 5.000300 0.798332 -0.026404 5.000300 0.798332 -0.008801 5.000300 0.747801 -0.010568 5.000300 
0.798332 -0.026404 5.000300 0.848881 -0.021130 4.999888 0.848881 -0.007044 4.999888 0.798332 -0.008801 5.000300 
0.848881 -0.021130 4.999888 0.899362 -0.015210 4.999888 0.899362 -0.005069 4.999888 0.848881 -0.007044 4.999888 
0.899362 -0.015210 4.999888 0.949678 -0.008002 4.999867 0.949678 -0.002667 4.999867 0.899362 -0.005069 4.999888 
0.949678 -0.008002 4.999867 1.000000 0.000000 5.000003 1.000000 0.000000 5.000003 0.949678 -0.002667 4.999867 
0.000000 0.000000 5.000003 0.040074 -0.010774 4.999986 0.040074 0.010774 4.999986 0.000000 0.000000 5.000003 
0.040074 -0.010774 4.999986 0.089665 -0.014994 5.000041 0.089665 0.014994 5.000041 0.040074 0.010774 4.999986 
0.089665 -0.014994 5.000041 0.140011 -0.017468 4.999992 0.140011 0.017468 4.999992 0.089665 0.014994 5.000041 
0.140011 -0.017468 4.999992 0.190606 -0.018930 4.999986 0.190606 0.018930 4.999986 0.140011 0.017468 4.999992 
0.190606 -0.018930 4.999986 0.241291 -0.019715 5.000009 0.241291 0.019715 5.000009 0.190606 0.018930 4.999986 
0.241291 -0.019715 5.000009 0.292015 -0.020000 5.000009 0.292015 0.020000 5.000009 0.241291 0.019715 5.000009 
0.292015 -0.020000 5.000009 0.342741 -0.019883 4.999997 0.342741 0.019884 4.999997 0.292015 0.020000 5.000009 
0.342741 -0.019883 4.999997 0.393453 -0.019427 4.999997 0.393453 0.019427 4.999997 0.342741 0.019884 4.999997 
0.393453 -0.019427 4.999997 0.444144 -0.018680 4.999993 0.444144 0.018680 4.999993 0.393453 0.019427 4.999997 
0.444144 -0.018680 4.999993 0.494812 -0.017714 4.999993 0.494812 0.017714 4.999993 0.444144 0.018680 4.999993 
0.494812 -0.017714 4.999993 0.545463 -0.016593 5.000008 0.545463 0.016593 5.000008 0.494812 0.017714 4.999993 
0.545463 -0.016593 5.000008 0.596088 -0.015321 5.000008 0.596088 0.015321 5.000008 0.545463 0.016593 5.000008 
0.596088 -0.015321 5.000008 0.646665 -0.013887 4.999884 0.646665 0.013887 4.999884 0.596088 0.015321 5.000008 
0.646665 -0.013887 4.999884 0.697232 -0.012294 4.999884 0.697232 0.012294 4.999884 0.646665 0.013887 4.999884 
0.697232 -0.012294 4.999884 0.747801 -0.010568 5.000300 0.747801 0.010568 5.000300 0.697232 0.012294 4.999884 
0.747801 -0.010568 5.000300 0.798332 -0.008801 5.000300 0.798332 0.008801 5.000300 0.747801 0.010568 5.000300 
0.798332 -0.008801 5.000300 0.848881 -0.007044 4.999888 0.848881 0.007044 4.999888 0.798332 0.008801 5.000300 
0.848881 -0.007044 4.999888 0.899362 -0.005069 4.999888 0.899362 0.005070 4.999888 0.848881 0.007044 4.999888 
0.899362 -0.005069 4.999888 0.949678 -0.002667 4.999867 0.949678 0.002667 4.999867 0.899362 0.005070 4.999888 
0.949678 -0.002667 4.999867 1.000000 0.000000 5.000003 1.000000 0.000000 5.000003 0.949678 0.002667 4.999867 
0.000000 0.000000 5.000003 0.040074 0.010774 4.999986 0.040074 0.032324 4.999986 0.000000 0.000000 5.000003 
0.040074 0.010774 4.999986 0.089665 0.014994 5.000041 0.089665 0.044981 5.000041 0.040074 0.032324 4.999986 
0.089665 0.014994 5.000041 0.140011 0.017468 4.999992 0.140011 0.052403 4.999992 0.089665 0.044981 5.000041 
0.140011 0.017468 4.999992 0.190606 0.018930 4.999986 0.190606 0.056788 4.999986 0.140011 0.052403 4.999992 
0.190606 0.018930 4.999986 0.241291 0.019715 5.000009 0.241291 0.059145 5.000009 0.190606 0.056788 4.999986 
0.241291 0.019715 5.000009 0.292015 0.020000 5.000009 0.292015 0.060000 5.000009 0.241291 0.059145 5.000009 
0.292015 0.020000 5.000009 0.342741 0.019884 4.999997 0.342741 0.059651 4.999997 0.292015 0.060000 5.000009 
0.342741 0.019884 4.999997 0.393453 0.019427 4.999997 0.393453 0.058281 4.999997 0.342741 0.059651 4.999997 
0.393453 0.019427 4.999997 0.444144 0.018680 4.999993 0.444144 0.056041 4.999993 0.393453 0.058281 4.999997 
0.444144 0.018680 4.999993 0.494812 0.017714 4.999993 0.494812 0.053140 4.999993 0.444144 0.056041 4.999993 
0.494812 0.017714 4.999993 0.545463 0.016593 5.000008 0.545463 0.049779 5.000008 0.494812 0.053140 4.999993 
0.545463 0.016593 5.000008 0.596088 0.015321 5.000008 0.596088 0.045965 5.000008 0.545463 0.049779 5.000008 
0.596088 0.015321 5.000008 0.646665 0.013887 4.999884 0.646665 0.041662 4.999884 0.596088 0.045965 5.000008 
